label_file,class_id,x_center,y_center,width,height,cat_label,cont_label,filepath,text,label,extras,id,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,videoid,contentUrl,duration,page_dir,name
,,,,,,,,,,,,18627.0,Men,Apparel,Topwear,Sweaters,Red,Fall,2011.0,Casual,Puma Men Striped Full Zip Red Sweaters,,,,,
,,,,,,,,,,,,54508.0,Women,Accessories,Bags,Handbags,Black,Summer,2012.0,Casual,Lino Perros Women Black Handbag,,,,,
,,,,,,,,,,,,48157.0,Women,Accessories,Wallets,Wallets,Rose,Winter,2016.0,Casual,Fossil Women Salmon pink Wallet,,,,,
,,,,,,,,,,,,9270.0,Men,Apparel,Topwear,Shirts,Maroon,Fall,2011.0,Formal,Indigo Nation Men Maroon Shirt,,,,,
,,,,,,,,,,,,50994.0,Women,Apparel,Innerwear,Bra,Black,Summer,2017.0,Casual,Enamor Black Smooth Bra,,,,,
,,,,,,,,,,,,51846.0,Women,Apparel,Innerwear,Briefs,Grey,Summer,2016.0,Casual,Bwitch Women Grey Brief,,,,,
,,,,,,,,,,,,49085.0,Women,Personal Care,Nails,Nail Polish,Metallic,Spring,2017.0,Casual,Deborah Shine Tech Nail Polish 18,,,,,
,,,,,,,,,,,,26128.0,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Formal,John Miller Men Striped White Shirt,,,,,
,,,,,,,,,,,,11598.0,Women,Apparel,Topwear,Kurtas,Blue,Summer,2011.0,Ethnic,W Women Printed Blue Kurtas,,,,,
,,,,,,,,,,,,15904.0,Men,Apparel,Innerwear,Briefs,Maroon,Summer,2016.0,Casual,Facit Men Maroon Comfort Briefs,,,,,
,,,,,,,,,,,,38220.0,Unisex,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Polaroid Unisex Sunglasses,,,,,
,,,,,,,,,,,,45648.0,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Park Avenue Men Basic Brief 1 White Briefs,,,,,
,,,,,,,,,,,,59217.0,Men,Accessories,Watches,Watches,Brown,Winter,2016.0,Casual,Titan Men Brown Watch,,,,,
,,,,,,,,,,,,21903.0,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,BIBA Women Printed Blue Kurta,,,,,
,,,,,,,,,,,,59819.0,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,United Colors of Benetton Men Blue Shirt,,,,,
,,,,,,,,,,,,32528.0,Men,Personal Care,Fragrance,Deodorant,Silver,Spring,2017.0,Casual,Tonino Lamborghini Men Mitico Deo,,,,,
,,,,,,,,,,,,10678.0,Women,Apparel,Topwear,Tops,White,Fall,2011.0,Casual,Doodle Girl Super stylish White Tops,,,,,
,,,,,,,,,,,,37866.0,Unisex,Accessories,Wallets,Wallets,Brown,Summer,2012.0,Casual,Hidekraft Unisex Brown Business Organiser,,,,,
,,,,,,,,,,,,38012.0,Men,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Q&Q Men Blue Dial Watch,,,,,
,,,,,,,,,,,,40108.0,Men,Apparel,Bottomwear,Track Pants,Black,Summer,2012.0,Casual,ADIDAS Men Black Pants,,,,,
,,,,,,,,,,,,59025.0,Women,Footwear,Shoes,Heels,Black,Winter,2012.0,Casual,Carlton London Women Black Pumps,,,,,
,,,,,,,,,,,,57983.0,Women,Apparel,Topwear,Tops,Black,Fall,2012.0,Casual,Latin Quarters Women Black & White Top,,,,,
,,,,,,,,,,,,40934.0,Boys,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,Gini and JonyBoys Around the World White Shirts,,,,,
,,,,,,,,,,,,23668.0,Men,Apparel,Topwear,Sweaters,Black,Fall,2011.0,Casual,Spykar Men Black Sweaters,,,,,
,,,,,,,,,,,,28280.0,Women,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Fastrack Women Black Sunglasses,,,,,
,,,,,,,,,,,,12913.0,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Spykar Men Mandarin Collar White Shirts,,,,,
,,,,,,,,,,,,29352.0,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Probase Men Navy Blue Printed T-shirt,,,,,
,,,,,,,,,,,,48365.0,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,French Connection Men Navy Blue Shirt,,,,,
,,,,,,,,,,,,9042.0,Men,Footwear,Shoes,Formal Shoes,Brown,Winter,2011.0,Formal,Buckaroo Men Moles Brown Formal Shoes,,,,,
,,,,,,,,,,,,18415.0,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2011.0,Casual,Skechers Men USA Brown Shoe,,,,,
,,,,,,,,,,,,6836.0,Unisex,Accessories,Shoe Accessories,Shoe Accessories,Black,Summer,2011.0,,Timberland Unisex Balm Proofer Shoe Accessories,,,,,
,,,,,,,,,,,,8190.0,Men,Apparel,Topwear,Shirts,Black,Summer,2011.0,Casual,Locomotive Men Solid Poplin Lakota Black Shirts,,,,,
,,,,,,,,,,,,3578.0,Men,Footwear,Sandal,Sports Sandals,Black,Summer,2011.0,Casual,ADIDAS Men Black Cherokee Sports Sandals,,,,,
,,,,,,,,,,,,33267.0,Girls,Apparel,Bottomwear,Shorts,Blue,Summer,2012.0,Casual,Gini and Jony Girls Blue Shorts,,,,,
,,,,,,,,,,,,25302.0,Women,Accessories,Wallets,Wallets,Red,Winter,2015.0,Casual,Lino Perros Women Leather Red Wallet,,,,,
,,,,,,,,,,,,20670.0,Men,Apparel,Topwear,Tshirts,Turquoise Blue,Fall,2011.0,Casual,Classic Polo Men Striped Turquoise Blue Tshirt,,,,,
,,,,,,,,,,,,53382.0,Women,Footwear,Shoes,Heels,Grey,Summer,2012.0,Casual,Puma Women Grey Sandals,,,,,
,,,,,,,,,,,,5012.0,Women,Apparel,Topwear,Tops,Pink,Summer,2011.0,Casual,Gini and Jony Girl's Peggy Pink Kidswear,,,,,
,,,,,,,,,,,,36715.0,Women,Personal Care,Fragrance,Perfume and Body Mist,Green,Spring,2017.0,Casual,Bulgari Women Omnia Perfume,,,,,
,,,,,,,,,,,,22127.0,Men,Footwear,Shoes,Formal Shoes,Brown,Fall,2011.0,Formal,Provogue Men Brown Formal Shoes,,,,,
,,,,,,,,,,,,16312.0,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Peter England Men Stripes Navy Blue Shirt,,,,,
,,,,,,,,,,,,46462.0,Men,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Timex Men Silver Chronograph Watch,,,,,
,,,,,,,,,,,,7745.0,Men,Apparel,Topwear,Tshirts,Purple,Fall,2011.0,Casual,Indigo Nation Men Polo Stripes Two Purple Black White T-shirt,,,,,
,,,,,,,,,,,,55849.0,Women,Personal Care,Nails,Nail Polish,Green,Spring,2017.0,Casual,Colorbar Magical Green Nail Lacquer 040,,,,,
,,,,,,,,,,,,6697.0,Men,Accessories,Socks,Socks,White,Summer,2011.0,Sports,Nike Men's New Elit White Orange Grey Socks,,,,,
,,,,,,,,,,,,34042.0,Boys,Apparel,Topwear,Shirts,Red,Summer,2012.0,Casual,Gini and JonyBoys Check Red Shirt,,,,,
,,,,,,,,,,,,50507.0,Men,Apparel,Innerwear,Briefs,Charcoal,Winter,2016.0,Casual,Chromozome Men Charcoal Briefs,,,,,
,,,,,,,,,,,,26587.0,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Sports,Puma Men Vibrant VI Black Sports Shoes,,,,,
,,,,,,,,,,,,55075.0,Women,Personal Care,Eyes,Kajal and Eyeliner,Copper,Spring,2017.0,Casual,Lakme Glide On Warm Copper Eye Color,,,,,
,,,,,,,,,,,,18288.0,Women,Apparel,Topwear,Kurtas,Green,Fall,2011.0,Ethnic,Aneri Women Vanhi Green Kurta,,,,,
,,,,,,,,,,,,27455.0,Women,Apparel,Innerwear,Bra,Nude,Winter,2015.0,Casual,Jockey Nude-Coloured Full-Coverage Bra 1616,,,,,
,,,,,,,,,,,,2237.0,Men,Apparel,Topwear,Tshirts,Purple,Fall,2010.0,Sports,ADIDAS Men Stripe Purple T-shirt,,,,,
,,,,,,,,,,,,46650.0,Women,Personal Care,Fragrance,Deodorant,Orange,Spring,2017.0,Casual,Rasasi Women Deserve Deo,,,,,
,,,,,,,,,,,,7577.0,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Sports,Nike Men's As Cruiser Black T-shirt,,,,,
,,,,,,,,,,,,19954.0,Men,Apparel,Topwear,Sweaters,Red,Fall,2011.0,Casual,United Colors of Benetton Men Red Sweater,,,,,
,,,,,,,,,,,,22315.0,Men,Apparel,Topwear,Jackets,Black,Summer,2012.0,Casual,Wildcraft Men Light Quilt Black Jacket,,,,,
,,,,,,,,,,,,16120.0,Men,Footwear,Sandal,Sandals,White,Fall,2011.0,Casual,Numero Uno Men Casual White Slipper,,,,,
,,,,,,,,,,,,50735.0,Men,Footwear,Sandal,Sandals,Tan,Winter,2018.0,Casual,Red Chief Men Tan Sandals,,,,,
,,,,,,,,,,,,34270.0,Women,Apparel,Topwear,Dupatta,Off White,Summer,2012.0,Ethnic,Fabindia Women Printed Off White Dupatta,,,,,
,,,,,,,,,,,,18886.0,Women,Apparel,Topwear,Shirts,Purple,Fall,2011.0,Casual,Arrow Woman Simona Purple Shirt,,,,,
,,,,,,,,,,,,55247.0,Women,Personal Care,Makeup,Foundation and Primer,Skin,Spring,2017.0,Casual,Lakme Face Magic Natural Pearl Daily Wear Souffle,,,,,
,,,,,,,,,,,,12580.0,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Tantra Women Blue Printed T-shirt,,,,,
,,,,,,,,,,,,19168.0,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,United Colors of Benetton Men Grey Printed T-shirt,,,,,
,,,,,,,,,,,,49618.0,Women,Footwear,Shoes,Heels,Black,Winter,2015.0,Casual,Catwalk Women Bronze Heels,,,,,
,,,,,,,,,,,,31702.0,Women,Accessories,Jewellery,Earrings,Silver,Winter,2016.0,Ethnic,Fabindia Women Ananya Silver Earrings,,,,,
,,,,,,,,,,,,2005.0,Men,Apparel,Topwear,Tshirts,Black,Fall,2010.0,Casual,ADIDAS Mens Black T-shirt,,,,,
,,,,,,,,,,,,43322.0,Women,Apparel,Topwear,Tops,Navy Blue,Summer,2012.0,Casual,United Colors of Benetton Women Navy Blue Top,,,,,
,,,,,,,,,,,,13452.0,Women,Apparel,Topwear,Shirts,Green,Summer,2011.0,Casual,United Colors of Benetton Women Check Green Shirts,,,,,
,,,,,,,,,,,,54395.0,Women,Accessories,Wallets,Wallets,Olive,Fall,2012.0,Casual,Baggit Women Olive Wallet,,,,,
,,,,,,,,,,,,27667.0,Women,Accessories,Bags,Handbags,Brown,Winter,2015.0,Casual,Murcia Women Brown & White Bag,,,,,
,,,,,,,,,,,,57510.0,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2012.0,Casual,Provogue Men Black Casual Shoes,,,,,
,,,,,,,,,,,,33055.0,Men,Apparel,Topwear,Shirts,Navy Blue,Summer,2012.0,Casual,U.S.Polo Assn. Men Check Shirt,,,,,
,,,,,,,,,,,,32187.0,Men,Footwear,Flip Flops,Flip Flops,Grey,Summer,2012.0,Casual,ADIDAS Men Raggmo Grey Flip Flops,,,,,
,,,,,,,,,,,,41475.0,Men,Footwear,Shoes,Formal Shoes,Black,Winter,2012.0,Formal,Carlton London Men Black Formal Shoes,,,,,
,,,,,,,,,,,,11305.0,Women,Apparel,Bottomwear,Jeans,Blue,Fall,2011.0,Casual,Wrangler Women Blue Custom Jeans,,,,,
,,,,,,,,,,,,25130.0,Women,Accessories,Bags,Clutches,Black,Winter,2015.0,Casual,Lino Perros Women Gems Black Clutch,,,,,
,,,,,,,,,,,,44107.0,Men,Personal Care,Fragrance,Fragrance Gift Set,Silver,Spring,2017.0,Casual,BOSS Men Boss Bottled Fragrance Gift Set,,,,,
,,,,,,,,,,,,5220.0,Unisex,Accessories,Bags,Backpacks,Black,Winter,2015.0,Casual,Wildcraft Unisex Black Corporate Backpack,,,,,
,,,,,,,,,,,,14677.0,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Basics Men Navy Slim Fit Shirt,,,,,
,,,,,,,,,,,,33869.0,Men,Accessories,Watches,Watches,Steel,Winter,2016.0,Casual,Citizen Men Sliver Dial Chronograph Watch,,,,,
,,,,,,,,,,,,52062.0,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Myntra Men Red T-shirt,,,,,
,,,,,,,,,,,,21590.0,Men,Apparel,Bottomwear,Shorts,Brown,Summer,2011.0,Sports,Tribord Men Solid Brown Short,,,,,
,,,,,,,,,,,,36527.0,Women,Accessories,Belts,Belts,Cream,Summer,2012.0,Casual,United Colors of Benetton Women Cream Belt,,,,,
,,,,,,,,,,,,50351.0,Women,Apparel,Topwear,Kurtas,Beige,Summer,2012.0,Ethnic,Aurelia Women Beige Kurta,,,,,
,,,,,,,,,,,,17496.0,Men,Apparel,Topwear,Tshirts,Mustard,Fall,2011.0,Casual,Classic Polo Men Stripes Mustard Polo T-Shirt,,,,,
,,,,,,,,,,,,34614.0,Men,Apparel,Innerwear,Briefs,Navy Blue,Summer,2016.0,Casual,Hanes Men ComfortSoft Pack of 2 Waistband Hip Briefs,,,,,
,,,,,,,,,,,,7113.0,Unisex,Accessories,Bags,Rucksacks,Green,Winter,2015.0,Travel,Wildcraft Unisex Green & Grey Rucksack,,,,,
,,,,,,,,,,,,22771.0,Women,Apparel,Topwear,Kurtas,Blue,Summer,2011.0,Ethnic,BIBA Women Printed Blue Kurta,,,,,
,,,,,,,,,,,,29399.0,Men,Apparel,Bottomwear,Trousers,Grey,Summer,2012.0,Formal,Genesis Men Grey Trousers,,,,,
,,,,,,,,,,,,16544.0,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Basics Men White Slim Fit Checked Shirt,,,,,
,,,,,,,,,,,,8967.0,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,Puma Men Drift Cat III SF NM Black Sports Shoes,,,,,
,,,,,,,,,,,,9089.0,Unisex,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Converse Unisex Ct AsAll Star 08 Hi Black Casual Shoes,,,,,
,,,,,,,,,,,,13036.0,Women,Footwear,Shoes,Heels,Beige,Winter,2012.0,Casual,Inc 5 Women Casual Beige Wedges,,,,,
,,,,,,,,,,,,27203.0,Men,Apparel,Bottomwear,Jeans,Blue,Summer,2012.0,Casual,Doodle Kids Boy  Blue Jeans,,,,,
,,,,,,,,,,,,55623.0,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Numero Uno Men Black Shoes,,,,,
,,,,,,,,,,,,42694.0,Women,Footwear,Shoes,Flats,Brown,Spring,2013.0,Casual,Rocia Women Brown Sandals,,,,,
,,,,,,,,,,,,41011.0,Boys,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Gini and Jony Boys Pack Of Two White T-shirt,,,,,
,,,,,,,,,,,,11761.0,Women,Apparel,Topwear,Tops,Green,Summer,2011.0,Casual,Lee Women Solid Green Tshirts,,,,,
,,,,,,,,,,,,57174.0,Women,Apparel,Topwear,Tshirts,Pink,Summer,2012.0,Casual,Elle Women Dark Pink T-shirt,,,,,
,,,,,,,,,,,,58900.0,Men,Accessories,Ties,Ties,Black,Summer,2017.0,Casual,Hakashi Men Black Silk Tie,,,,,
,,,,,,,,,,,,33431.0,Women,Accessories,Bags,Handbags,Green,Summer,2012.0,Casual,Baggit Women Pinto Checksy Green Sling Bag,,,,,
,,,,,,,,,,,,39937.0,Men,Accessories,Bags,Laptop Bag,Black,Summer,2014.0,Casual,Tortoise Men Black Leather Laptop Bag,,,,,
,,,,,,,,,,,,52406.0,Women,Apparel,Loungewear and Nightwear,Nightdress,Red,Winter,2015.0,Casual,Red Rose Women Red Nightdress,,,,,
,,,,,,,,,,,,4796.0,Men,Apparel,Bottomwear,Shorts,Blue,Summer,2011.0,Sports,ADIDAS Men's Ess Steel Short,,,,,
,,,,,,,,,,,,36143.0,Women,Footwear,Shoes,Sports Shoes,Grey,Summer,2012.0,Sports,Nike Women Free 4.0 V2 Grey Sports Shoes,,,,,
,,,,,,,,,,,,44563.0,Men,Footwear,Sandal,Sandals,Black,Summer,2012.0,Casual,Coolers Men Black Sandals,,,,,
,,,,,,,,,,,,57948.0,Men,Footwear,Shoes,Casual Shoes,Brown,Spring,2012.0,Casual,Clarks Men Brown Casual Shoes,,,,,
,,,,,,,,,,,,20026.0,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,United Colors of Benetton Men Striped White Shirt,,,,,
,,,,,,,,,,,,56294.0,Women,Apparel,Innerwear,Bra,Rose,Summer,2017.0,Casual,Biara Women Rose  Bra,,,,,
,,,,,,,,,,,,11553.0,Women,Apparel,Topwear,Kurtas,Red,Summer,2011.0,Ethnic,W Women Printed Red Kurtas,,,,,
,,,,,,,,,,,,25766.0,Men,Apparel,Topwear,Suspenders,Maroon,Summer,2012.0,Formal,Lino Perros Men Maroon Suspenders,,,,,
,,,,,,,,,,,,39339.0,Men,Footwear,Shoes,Sports Shoes,Black,Summer,2012.0,Sports,FILA Men Black Flow Verve Sports Shoes,,,,,
,,,,,,,,,,,,33603.0,Women,Accessories,Wallets,Wallets,Brown,Summer,2012.0,Casual,Lino Perros Women Brown Wallet,,,,,
,,,,,,,,,,,,10481.0,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Flying Machine Men Ydc Blue Shirts,,,,,
,,,,,,,,,,,,57346.0,Women,Apparel,Innerwear,Bra,White,Winter,2015.0,Casual,Amante White Bra-BGEC01,,,,,
,,,,,,,,,,,,36371.0,Men,Accessories,Ties,Ties,Cream,Summer,2012.0,Formal,Reid & Taylor Men Cream Tie,,,,,
,,,,,,,,,,,,45683.0,Women,Personal Care,Fragrance,Perfume and Body Mist,Gold,Spring,2017.0,Casual,Tous Women Touch Perfume,,,,,
,,,,,,,,,,,,52634.0,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Mod'acc Women Brown Handbag,,,,,
,,,,,,,,,,,,20214.0,Women,Apparel,Topwear,Sweatshirts,Blue,Fall,2011.0,Casual,Wrangler Women American Blue Sweatshirt,,,,,
,,,,,,,,,,,,14021.0,Men,Apparel,Bottomwear,Shorts,Black,Fall,2011.0,Sports,Nike Men Solid Black Shorts,,,,,
,,,,,,,,,,,,44751.0,Men,Footwear,Shoes,Casual Shoes,Brown,Summer,2012.0,Casual,Globalite Men Brown Tracker Shoes,,,,,
,,,,,,,,,,,,5476.0,Women,Footwear,Shoes,Sports Shoes,White,Summer,2011.0,Sports,Nike Women's Air Max Moto White Shoe,,,,,
,,,,,,,,,,,,34426.0,Women,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Casual,Myntra Women Face Yellow T-shirt,,,,,
,,,,,,,,,,,,50163.0,Women,Footwear,Shoes,Heels,Black,Winter,2012.0,Casual,Rocia Women Black Heels,,,,,
,,,,,,,,,,,,23491.0,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,Fila Men Black Turf Sports Shoes,,,,,
,,,,,,,,,,,,28079.0,Men,Apparel,Innerwear,Briefs,Black,Summer,2016.0,Casual,Jockey MODERN CLASSIC Men Black Y Front Briefs 2007,,,,,
,,,,,,,,,,,,49872.0,Women,Accessories,Watches,Watches,Pink,Winter,2016.0,Casual,Q&Q Women Pink Dial Analog Watch,,,,,
,,,,,,,,,,,,22543.0,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2010.0,Sports,Lotto Men Sprint  Black Sports Shoes,,,,,
,,,,,,,,,,,,16776.0,Unisex,Accessories,Watches,Watches,White,Winter,2016.0,Casual,ADIDAS Originals Unisex White Dial Watch ADH2539,,,,,
,,,,,,,,,,,,31968.0,Men,Footwear,Shoes,Sports Shoes,White,Fall,2014.0,Sports,Nike White Egoli Fg     Football  Sports Shoes,,,,,
,,,,,,,,,,,,46006.0,Women,Apparel,Saree,Sarees,Magenta,Summer,2012.0,Ethnic,Fabindia Magenta & Orange Striped Saree Mangalgiri Saree,,,,,
,,,,,,,,,,,,7321.0,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2018.0,Casual,Red Tape Men's Brown Shoe,,,,,
,,,,,,,,,,,,13204.0,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,ASICS Men Gel Pulse III Running Black Sports Shoes,,,,,
,,,,,,,,,,,,30086.0,Women,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Ed Hardy Women Silver Dial Watch,,,,,
,,,,,,,,,,,,2653.0,Women,Accessories,Bags,Handbags,Grey,Winter,2015.0,Casual,Murcia Women Leather Office Grey Bag,,,,,
,,,,,,,,,,,,28845.0,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Casual,Proline Men Yellow Polo T-shirt,,,,,
,,,,,,,,,,,,43574.0,Girls,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Gini and Jony Girls Knits White Top,,,,,
,,,,,,,,,,,,29997.0,Women,Accessories,Watches,Watches,Bronze,Winter,2016.0,Casual,Aspen Women White Dial Watch AP1504,,,,,
,,,,,,,,,,,,31154.0,Boys,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Gini and Jony Boys White T-shirt,,,,,
,,,,,,,,,,,,8369.0,Girls,Apparel,Topwear,Tshirts,Purple,Fall,2011.0,Casual,Doodle Girl's Purple Halter Neck Purple Kidswear,,,,,
,,,,,,,,,,,,3781.0,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,Status Quo Men's Beach Corn Silk T-shirt,,,,,
,,,,,,,,,,,,9841.0,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Spykar Men White Polo T-Shirts,,,,,
,,,,,,,,,,,,17462.0,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,CASIO G-Shock Men Black Analogue & Digital Watch GA-100-1A1DR G270,,,,,
,,,,,,,,,,,,6035.0,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,UCB Women's Pleat White T-shirt,,,,,
,,,,,,,,,,,,47312.0,Women,Accessories,Bags,Backpacks,Brown,Summer,2012.0,Casual,Backpackgit Women Brown Backpack,,,,,
,,,,,,,,,,,,8993.0,Men,Footwear,Shoes,Sports Shoes,White,Fall,2011.0,Sports,Puma Men Basket II Clean White Sports Shoes,,,,,
,,,,,,,,,,,,2495.0,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2010.0,Casual,Numero Uno Men's Casual White Black Stripe Shoe,,,,,
,,,,,,,,,,,,30240.0,Men,Footwear,Shoes,Casual Shoes,White,Summer,2012.0,Casual,Numero Uno Men White Shoes,,,,,
,,,,,,,,,,,,54705.0,Women,Apparel,Apparel Set,Kurta Sets,Navy Blue,Fall,2012.0,Ethnic,Shree Women Navy & Beige Salwar Suit with Dupatta,,,,,
,,,,,,,,,,,,6809.0,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2012.0,Casual,Timberland Men's Earthkeeper Burnsh Brown Boots,,,,,
,,,,,,,,,,,,26325.0,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,ADIDAS Men Phantom White Sports Shoes,,,,,
,,,,,,,,,,,,12110.0,Women,Apparel,Topwear,Kurtis,Cream,Fall,2011.0,Ethnic,W Women Printed Cream Kurtis,,,,,
,,,,,,,,,,,,42660.0,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Alma Women White Kurta,,,,,
,,,,,,,,,,,,49288.0,Men,Accessories,Socks,Socks,Black,Summer,2016.0,Casual,Arrow Men Pack of 5 Socks,,,,,
,,,,,,,,,,,,3547.0,Men,Footwear,Shoes,Casual Shoes,Black,Winter,2015.0,Casual,Skechers Men's Lifestyle Black Shoe,,,,,
,,,,,,,,,,,,59826.0,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,United Colors of Benetton Men Blue Shirt,,,,,
,,,,,,,,,,,,32517.0,Men,Footwear,Sandal,Sandals,Brown,Summer,2013.0,Casual,Franco Leone Men Brown Sandals,,,,,
,,,,,,,,,,,,56052.0,Women,Personal Care,Lips,Lip Gloss,Brown,Spring,2017.0,Casual,Colorbar Extra Durable Lava Lip Color 020,,,,,
,,,,,,,,,,,,24472.0,Men,Footwear,Flip Flops,Flip Flops,Grey,Fall,2011.0,Casual,ADIDAS Men Grey Adi Mesh Flip Flops,,,,,
,,,,,,,,,,,,57180.0,Women,Apparel,Topwear,Tunics,Blue,Summer,2012.0,Casual,Elle Women Blue Denim Tunic,,,,,
,,,,,,,,,,,,10647.0,Women,Apparel,Topwear,Tops,Pink,Fall,2011.0,Casual,Doodle Girl Little Princess Pink Tops,,,,,
,,,,,,,,,,,,37859.0,Women,Accessories,Wallets,Wallets,Black,Summer,2012.0,Casual,Hidekraft Women Black Wallet,,,,,
,,,,,,,,,,,,40137.0,Boys,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Gini and Jony Boys Around The World Grey T-shirt,,,,,
,,,,,,,,,,,,15335.0,Men,Apparel,Bottomwear,Shorts,Navy Blue,Summer,2012.0,Sports,Nike Men Solid Navy Blue Shorts,,,,,
,,,,,,,,,,,,4762.0,Men,Apparel,Topwear,Tshirts,Green,Summer,2011.0,Sports,ADIDAS Men's Stripe Polo Green Grey Yellow T-shirt,,,,,
,,,,,,,,,,,,37065.0,Women,Accessories,Belts,Belts,Red,Summer,2012.0,Casual,Lino Perros Women Red Belt,,,,,
,,,,,,,,,,,,38811.0,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,Latin Quarters Women Blue & Black Tops,,,,,
,,,,,,,,,,,,53520.0,Women,Apparel,Innerwear,Bra,Black,Winter,2015.0,Casual,Amante Black Full-Coverage Lace Bra BGBR11,,,,,
,,,,,,,,,,,,56260.0,Men,Apparel,Loungewear and Nightwear,Night suits,Black,Summer,2016.0,Casual,SDL by Sweet Dreams Men Black Pyjama Set,,,,,
,,,,,,,,,,,,25792.0,Men,Apparel,Topwear,Suspenders,Cream,Summer,2012.0,Formal,Arrow Men Cream Suspenders,,,,,
,,,,,,,,,,,,40305.0,Unisex,Footwear,Sandal,Sandals,Brown,Winter,2013.0,Casual,Warner Bros Kids Unisex Brown sandals,,,,,
,,,,,,,,,,,,10475.0,Men,Apparel,Topwear,Shirts,Brown,Fall,2011.0,Casual,Flying Machine Men FS Solid Brown Shirts,,,,,
,,,,,,,,,,,,36385.0,Men,Accessories,Socks,Socks,Beige,Summer,2016.0,Casual,Reid & Taylor Men Beige Socks,,,,,
,,,,,,,,,,,,4550.0,Women,Footwear,Shoes,Sports Shoes,White,Summer,2011.0,Sports,Nike Women Mai White Shoe,,,,,
,,,,,,,,,,,,45677.0,Men,Personal Care,Fragrance,Perfume and Body Mist,White,Spring,2017.0,Casual,Tabac Men Original Edc Natural Spray Perfumes,,,,,
,,,,,,,,,,,,59228.0,Women,Accessories,Watches,Watches,Gold,Winter,2016.0,Casual,Titan Women Gold Watch,,,,,
,,,,,,,,,,,,15107.0,Women,Apparel,Topwear,Tops,Beige,Fall,2011.0,Ethnic,Mother Earth Women Printed Beige Tops,,,,,
,,,,,,,,,,,,37257.0,Men,Footwear,Shoes,Casual Shoes,Burgundy,Summer,2012.0,Casual,United Colors of Benetton Men Burgundy Shoes,,,,,
,,,,,,,,,,,,5482.0,Men,Footwear,Shoes,Sports Shoes,Black,Summer,2011.0,Sports,Nike Men's Air Press Sports Shoe,,,,,
,,,,,,,,,,,,6207.0,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Lee Men's Sheild White T-shirt,,,,,
